"Institution, Course, Type, Study Mode, Foundation Year(s), Sandwich Year(s), Total years, Salary (6 months after), Median Tariff"
10000291,Civil  Engineering,BSc,FullTime,0,0,3,26000,92.0
10000291,Civil  Engineering,BEng,FullTime,0,0,3,26000,80
10000291,Civil  Engineering,BSc,PartTime,0,0,,34000,0
10000291,Civil  Engineering,MEng,FullTime,0,0,4,26000,80
10000291,Civil  Engineering,BSc,FullTime,0,2,4,26000,80
10000291,Civil  Engineering,BEng,FullTime,0,2,4,26000,80
10000291,Civil  Engineering,BEng,PartTime,0,0,,34000,0
10000291,Electronic  Engineering,BEng,FullTime,0,2,4,26000,99.0
10000291,Electronic  Engineering,BEng,FullTime,0,0,3,26000,99.0
10000291,Mechanical  Engineering,BEng,FullTime,0,0,3,26000,71.5
10000291,Mechanical  Engineering,BEng,FullTime,0,2,4,26000,71.5
10000291,Mechanical  Engineering,MEng,FullTime,0,0,4,26000,71.5
10000291,Mechanical  Engineering,BEng,PartTime,0,0,,34000,0
10000291,Medical  Engineering,BEng,FullTime,0,2,4,26000,80
10000291,Medical  Engineering,BEng,FullTime,0,0,3,26000,80
10007759,Biomedical  Engineering,BEng,FullTime,0,0,3,26000,109.33333333333333
10007759,Biomedical  Engineering,MEng,FullTime,0,0,4,26000,109.33333333333333
10007759,Chemical  Engineering,BEng,FullTime,0,2,4,26000,130.14285714285714
10007759,Chemical  Engineering,MEng,FullTime,0,2,5,26000,130.14285714285714
10007759,Communications  Engineering,BEng,FullTime,0,2,4,26000,133.0
10007759,Design  Engineering,BEng,FullTime,0,2,4,27000,96
10007759,Electrical  and  Electronic  Engineering,BEng,FullTime,0,2,4,26000,138.0
10007759,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,4,26000,133.0
10007759,Electromechanical  Engineering,BEng,FullTime,0,2,4,27000,137.75
10007759,Mechanical  Engineering,MEng,FullTime,0,2,5,27000,136.33333333333334
10007759,Mechanical  Engineering,BEng,FullTime,0,2,4,27000,136.33333333333334
10007857,Computer  Systems  Engineering,BEng,FullTime,0,0,3,24000,115.75
10007857,Computer  Systems  Engineering,BSc,FullTime,0,0,3,24000,115.75
10007857,Computer  Systems  Engineering,MEng,FullTime,0,0,4,24000,115.75
10007857,Control  And  Instrumentation  Engineering,MEng,FullTime,0,0,4,24000,115.75
10007857,Critical  Safety  Engineering,MEng,FullTime,0,0,4,24000,115.75
10007857,Electronic  Engineering,BEng,FullTime,0,0,3,24000,114.5
10007857,Electronic  Engineering,BSc,FullTime,0,0,3,24000,80
10007857,Electronic  Engineering,MEng,FullTime,0,0,4,24000,140.0
10007850,Aerospace  Engineering,MEng,FullTime,0,0,4,26000,192
10007850,Aerospace  Engineering,MEng,FullTime,0,2,5,26000,210.5
10007850,Chemical  Engineering,MEng,FullTime,0,0,4,27000,210.5
10007850,Chemical  Engineering,MEng,FullTime,0,2,5,27000,203.42857142857142
10007850,Chemical  Engineering,BEng,FullTime,0,2,4,27000,192
10007850,Chemical  Engineering,BEng,FullTime,0,0,3,27000,199.5
10007850,Civil  and  Architectural  Engineering,MEng,FullTime,0,2,5,26000,187.25
10007850,Civil  and  Architectural  Engineering,MEng,FullTime,0,0,4,26000,160
10007850,Civil  Engineering,MEng,FullTime,0,2,5,26000,210.5
10007850,Civil  Engineering,MEng,FullTime,0,0,4,26000,215.5
10007850,Civil  Engineering,BEng,FullTime,0,2,4,26000,196.5
10007850,Civil  Engineering,BEng,FullTime,0,0,3,26000,196.5
10007850,Computer  Systems  Engineering,BEng,FullTime,0,0,3,26000,170.3125
10007850,Computer  Systems  Engineering,BEng,FullTime,0,2,4,26000,170.3125
10007850,Computer  Systems  Engineering,MEng,FullTime,0,0,4,26000,170.3125
10007850,Computer  Systems  Engineering,MEng,FullTime,0,2,5,26000,170.3125
10007850,Electrical  and  Electronic  Engineering,MEng,FullTime,0,2,5,26000,179.75
10007850,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,3,26000,160
10007850,Electrical  and  Electronic  Engineering,BEng,FullTime,0,2,4,26000,154.0
10007850,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,4,26000,144
10007850,Electrical  Power  Engineering,BEng,FullTime,0,0,3,26000,170.3125
10007850,Electrical  Power  Engineering,BEng,FullTime,0,2,4,26000,170.3125
10007850,Electrical  Power  Engineering,MEng,FullTime,0,0,4,26000,170.3125
10007850,Electrical  Power  Engineering,MEng,FullTime,0,2,5,26000,170.3125
10007850,Electronic  Engineering  with  Space  Science  and  Technology,BEng,FullTime,0,0,3,26000,170.3125
10007850,Electronic  Engineering  with  Space  Science  and  Technology,MEng,FullTime,0,0,4,26000,170.3125
10007850,Electronic  Engineering  with  Space  Science  and  Technology,BEng,FullTime,0,2,4,26000,170.3125
10007850,Electronic  Engineering  with  Space  Science  and  Technology,MEng,FullTime,0,2,5,26000,170.3125
10007850,Electronic  Systems  Engineering,MEng,FullTime,0,0,4,26000,170.3125
10007850,Electronic  Systems  Engineering,MEng,FullTime,0,2,5,26000,170.3125
10007850,Electronic  Systems  Engineering,BEng,FullTime,0,0,3,26000,170.3125
10007850,Electronic  Systems  Engineering,BEng,FullTime,0,2,4,26000,170.3125
10007850,Integrated  Mechanical  and  Electrical  Engineering,MEng,FullTime,0,2,5,25000,195.75
10007850,Mechanical  Engineering,MEng,FullTime,0,2,5,26000,211.6
10007850,Mechanical  Engineering,MEng,FullTime,0,0,4,26000,203.25
10007850,Mechanical  Engineering  with  Manufacturing  and  Management,MEng,FullTime,0,2,5,26000,206.16666666666666
10007850,Mechanical  Engineering  with  Manufacturing  and  Management,MEng,FullTime,0,0,4,26000,206.16666666666666
10007850,Mechanical  with  Automotive  Engineering,MEng,FullTime,0,2,5,26000,206.16666666666666
10007850,Mechanical  with  Automotive  Engineering,MEng,FullTime,0,0,4,26000,206.16666666666666
10007850,Robotics  Engineering  4FT,MEng,FullTime,0,0,4,26000,170.3125
10007850,Robotics  Engineering  5SW,MEng,FullTime,0,2,5,26000,170.3125
10007152,Computer  Science  and  Software  Engineering,BSc,FullTime,0,2,5,24000,87.10526315789474
10007152,Computer  Science  and  Software  Engineering,BSc,FullTime,2,0,5,24000,87.10526315789474
10007152,Computer  Science  and  Software  Engineering,BSc,FullTime,0,0,3,24000,87.10526315789474
10007152,Software  Engineering,BSc,FullTime,0,2,5,24000,87.10526315789474
10007152,Software  Engineering,BSc,FullTime,0,0,3,24000,69.0
10007152,Software  Engineering,BSc,FullTime,2,0,5,24000,87.10526315789474
10007140,Automotive  Engineering,MEng,FullTime,0,1,4,26000,135.5
10007140,Automotive  Engineering,MEng,FullTime,2,0,5,26000,104.33333333333333
10007140,Automotive  Engineering,BEng,FullTime,0,1,3,26000,103.5
10007140,Automotive  Engineering,BEng,FullTime,2,0,4,26000,104.33333333333333
10007140,Biomedical  Engineering,MEng,FullTime,0,0,4,25000,126.0625
10007140,Broadcast  and  Communications  Engineering,BEng,FullTime,0,1,3,25000,126.0625
10007140,Civil  Engineering,MEng,FullTime,0,1,4,26000,119.5
10007140,Civil  Engineering,MEng,FullTime,2,0,5,26000,119.5
10007140,Civil  Engineering,BEng,FullTime,0,1,3,26000,119.5
10007140,Civil  Engineering,BEng,FullTime,2,0,4,26000,119.5
10007140,Electronic  Engineering,MEng,FullTime,0,1,4,25000,107.25
10007140,Electronic  Engineering,MEng,FullTime,2,0,5,25000,126.0625
10007140,Electronic  Engineering,BEng,FullTime,0,1,3,25000,126.0625
10007140,Electronic  Engineering,BEng,FullTime,2,0,4,25000,126.0625
10007140,Manufacturing  Engineering,MEng,FullTime,0,1,4,26000,104.33333333333333
10007140,Manufacturing  Engineering,MEng,FullTime,2,0,4,26000,104.33333333333333
10007140,Manufacturing  Engineering,BEng,FullTime,0,1,3,26000,104.33333333333333
10007140,Manufacturing  Engineering,BEng,FullTime,2,0,4,26000,104.33333333333333
10007140,Mechanical  Engineering,BEng,FullTime,0,1,3,26000,93.33333333333333
10007140,Mechanical  Engineering,MEng,PartTime,0,1,,35000,0
10007140,Mechanical  Engineering,BEng,PartTime,0,1,,35000,0
10007140,Mechanical  Engineering,MEng,FullTime,0,1,4,26000,96
10007140,Mechanical  Engineering,MEng,FullTime,2,0,5,26000,104.33333333333333
10007140,Mechanical  Engineering,BEng,FullTime,2,0,4,26000,104.33333333333333
10007140,Sound  Engineering  and  Production,BSc,FullTime,0,1,3,25000,118.0
10006840,Aerospace  Engineering,BEng,FullTime,0,0,3,26000,158.4
10006840,Aerospace  Engineering,MEng,FullTime,0,0,4,26000,158.4
10006840,Chemical  Engineering,BEng,FullTime,1,0,3,27000,170.71428571428572
10006840,Chemical  Engineering,MEng,FullTime,1,0,4,27000,176
10006840,Chemical  Engineering  (with  International  and  Industrial  Study),MEng,FullTime,1,2,5,27000,160
10006840,Chemical  Engineering  (with  International  Study),MEng,FullTime,1,0,4,27000,193.875
10006840,Chemical  Engineering  with  Industrial  Experience,MEng,FullTime,1,2,5,27000,176
10006840,Chemical  Engineering  with  Industrial  Study,BEng,FullTime,1,2,4,27000,165.0
10006840,Civil  and  Railway  Engineering,BEng,FullTime,1,0,3,26000,162.14285714285714
10006840,Civil  and  Railway  Engineering,MEng,FullTime,1,0,4,26000,162.14285714285714
10006840,Civil  Engineering,MEng,FullTime,1,0,4,26000,168.1818181818182
10006840,Civil  Engineering,BEng,FullTime,1,0,3,26000,144
10006840,Civil  Engineering  (International  Study),MEng,FullTime,1,0,4,26000,162.14285714285714
10006840,Civil  Engineering  with  industrial  experience,MEng,FullTime,1,0,4,26000,188.85714285714286
10006840,Computer  Science  and  Software  Engineering,MEng,FullTime,1,0,4,24000,187.42857142857142
10006840,Computer  Science  and  Software  Engineering  with  an  Ind  Yr,MEng,FullTime,1,2,5,24000,187.42857142857142
10006840,Electronic  and  Electrical  Engineering,MEng,FullTime,1,0,4,25000,150.66666666666666
10006840,Electronic  and  Electrical  Engineering,BEng,FullTime,1,0,3,25000,163.75
10006840,Electronic  and  Electrical  Engineering  with  Industrial  Year,BEng,FullTime,1,2,4,25000,150.66666666666666
10006840,Electronic  and  Electrical  Engineering  with  Industrial  Year,MEng,FullTime,1,2,5,25000,150.66666666666666
10006840,Materials  Science  and  Engineering,MEng,FullTime,1,0,4,26000,144
10006840,Materials  Science  and  Engineering  with  Industrial  Experience,MEng,FullTime,1,0,4,26000,144
10006840,Mechanical  Engineering,MEng,FullTime,1,0,4,26000,171.25
10006840,Mechanical  Engineering,BEng,FullTime,1,0,3,26000,154.71428571428572
10006840,Mechanical  Engineering  (Automotive),BEng,FullTime,1,0,3,26000,144
10006840,Mechanical  Engineering  (Automotive),MEng,FullTime,1,0,4,26000,160
10006840,Mechanical  Engineering  with  Industrial  Year,MEng,FullTime,1,2,5,26000,144
10006840,Mechatronic  and  Robotic  Engineering,BEng,FullTime,0,0,3,25000,150.66666666666666
10006840,Mechatronic  and  Robotic  Engineering,MEng,FullTime,0,0,4,25000,150.66666666666666
10006840,Nuclear  Engineering,MEng,FullTime,1,0,4,27000,166.42857142857142
10000754,Aerospace  Engineering,FD,FullTime,0,0,2,26000,0
10000754,Automotive  Engineering  And  Technology  (Automotive),FD,FullTime,2,0,3,26000,0
10000754,Automotive  Engineering  And  Technology  (Automotive),FD,FullTime,0,0,2,26000,0
10000754,Automotive  Engineering  And  Technology  (Motorsport),FD,FullTime,2,0,3,26000,0
10000754,Automotive  Engineering  And  Technology  (Motorsport),FD,FullTime,0,0,2,26000,0
10000754,Marine  Engineering,FD,FullTime,0,2,2,26000,0
10006841,Automotive  Performance  Engineering  (Motorsport),BEng,FullTime,0,0,3,25000,80
10006841,Automotive  Performance  Engineering  (Motorsport)  with  Foundation,BEng,FullTime,2,0,4,25000,85.0
10006841,Biomedical  Engineering,MEng,FullTime,0,0,4,25000,76.0
10006841,Biomedical  Engineering,BEng,FullTime,0,0,3,25000,76.0
10006841,Biomedical  Engineering  wih  Foundation,BEng,FullTime,2,0,4,25000,76.0
10006841,Civil  Engineering,BEng,FullTime,0,0,3,25000,114.5
10006841,Civil  Engineering  with  Foundation,BEng,FullTime,2,0,4,25000,60.27272727272727
10006841,Electrical  and  Electronic  Engineering  with  Foundation,BEng,FullTime,2,0,4,25000,76.0
10006841,Electrical  and  Electronics  Engineering,BEng,FullTime,0,0,3,25000,76.0
10006841,Mechanical  Engineering,BEng,FullTime,0,0,3,25000,85.0
10006841,Medical  Engineering,BEng,FullTime,0,0,3,25000,76.0
10006841,Medical  Engineering  wih  Foundation,BEng,FullTime,2,0,4,25000,76.0
10006841,Software  Engineering,BEng,FullTime,0,0,3,21000,105.23076923076923
10006841,Software  Engineering  wih  Foundation,BEng,FullTime,2,0,4,21000,105.23076923076923
10000824,Design  Engineering,BSc,FullTime,0,2,4,23000,107.25
10000824,Games  Software  Engineering,BSc,FullTime,0,2,3,25000,128.83333333333334
10000824,Mechanical  Engineering,MEng,FullTime,0,2,5,27000,96
10000824,Software  Engineering,BSc,FullTime,0,2,4,25000,124.5
10007785,Biomedical  Engineering,BEng,FullTime,1,0,3,25000,123.5909090909091
10007785,Biomedical  Engineering,MEng,FullTime,1,0,4,25000,123.5909090909091
10007785,Biomedical  Engineering,BEng,FullTime,1,2,4,25000,123.5909090909091
10007785,Biomedical  Engineering,MEng,FullTime,1,2,5,25000,123.5909090909091
10007785,Chemical  Engineering,MEng,FullTime,1,0,4,26000,121.75
10007785,Chemical  Engineering,BEng,FullTime,1,0,3,26000,119.5
10007785,Chemical  Engineering,BEng,FullTime,1,2,4,26000,119.5
10007785,Chemical  Engineering,MEng,FullTime,1,2,5,26000,131.75
10007785,Civil  and  Structural  Engineering,MEng,FullTime,1,2,5,25000,112
10007785,Civil  and  Structural  Engineering,BEng,FullTime,1,2,4,25000,114.14285714285714
10007785,Civil  and  Structural  Engineering,BEng,FullTime,1,0,3,25000,107.66666666666667
10007785,Civil  and  Structural  Engineering,MEng,FullTime,1,0,4,25000,112
10007785,Mechanical  Engineering,BEng,FullTime,1,0,3,25000,117.0
10007785,Mechanical  Engineering,MEng,FullTime,1,0,4,25000,117.0
10007785,Mechanical  Engineering,BEng,FullTime,1,2,4,25000,117.0
10007785,Mechanical  Engineering,MEng,FullTime,1,2,5,25000,117.0
10007785,Software  Engineering,BEng,FullTime,0,0,3,21000,124.0
10007785,Software  Engineering,BEng,FullTime,0,2,4,21000,124.0
10000886,Aeronautical  Engineering,MEng,FullTime,0,1,4,26000,144
10000886,Aeronautical  Engineering,BEng,FullTime,2,1,4,26000,87.5
10000886,Aeronautical  Engineering,BEng,FullTime,0,1,3,26000,107.25
10000886,Automotive  Engineering,BEng,FullTime,0,1,3,26000,103.5
10000886,Automotive  Engineering,MEng,FullTime,0,1,4,26000,103.5
10000886,Automotive  Engineering,BEng,FullTime,2,1,4,26000,101.0
10000886,Civil  Engineering,BEng,FullTime,0,1,3,26000,115.0
10000886,Civil  Engineering,BEng,FullTime,2,1,4,26000,80
10000886,Civil  Engineering,MEng,FullTime,0,1,4,26000,112
10000886,Civil  Engineering  with  Integrated  Foundation  Year,MEng,FullTime,2,1,5,26000,112
10000886,Civil  with  Environmental  Engineering,BEng,FullTime,0,1,3,26000,112.78947368421052
10000886,Electrical  and  Electronic  Engineering,MEng,FullTime,0,1,4,25000,103.5
10000886,Electrical  and  Electronic  Engineering,BEng,FullTime,0,1,3,25000,119.5
10000886,Electrical  and  Electronic  Engineering,BEng,FullTime,2,1,4,25000,89.0
10000886,Electronic  and  Computer  Engineering,BEng,FullTime,0,1,3,25000,103.5
10000886,Electronic  and  Computer  Engineering,BEng,FullTime,2,1,4,25000,103.5
10000886,Electronic  and  Computer  Engineering,MEng,FullTime,0,1,4,25000,103.5
10000886,Mechanical  Engineering,BEng,FullTime,0,1,3,26000,108.85714285714286
10000886,Mechanical  Engineering,MEng,FullTime,0,1,4,26000,103.5
10000886,Mechanical  Engineering,BEng,FullTime,2,1,4,26000,87.5
10000886,Software  Engineering,BSc,FullTime,0,1,3,25000,105.0
10007786,Aerospace  Engineering,MEng,FullTime,0,0,4,26000,197.25
10007786,Aerospace  Engineering,BEng,FullTime,0,0,3,26000,197.2173913043478
10007786,Aerospace  Engineering  with  Study  in  Continental  Europe,MEng,FullTime,0,0,4,26000,201.0
10007786,Civil  Engineering,MEng,FullTime,0,0,4,26000,176
10007786,Civil  Engineering,BEng,FullTime,0,0,3,26000,179.0
10007786,Civil  Engineering  with  Study  in  Continental  Europe,MEng,FullTime,0,0,4,26000,176
10007786,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,3,25000,165.0
10007786,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,4,25000,168.57142857142858
10007786,Electrical  and  Electronic  Engineering  with  Study  in  Continental  Europe,MEng,FullTime,0,0,4,25000,171.0
10007786,Engineering  Design  with  Study  in  Industry,MEng,FullTime,0,2,5,27000,200.57142857142858
10007786,Engineering  Mathematics,MEng,FullTime,0,0,4,24000,181.0
10007786,Engineering  Mathematics,BEng,FullTime,0,0,3,24000,197.0
10007786,Engineering  Mathematics  with  Study  Abroad,MEng,FullTime,0,0,4,24000,179.0
10007786,Mechanical  Engineering,MEng,FullTime,0,0,4,26000,206.11764705882354
10007786,Mechanical  Engineering,BEng,FullTime,0,0,3,26000,181.0
10007786,Mechanical  Engineering  with  Study  in  Continental  Europe,MEng,FullTime,0,0,4,26000,202.0
10000961,Aerospace  Engineering,BEng,FullTime,0,0,3,26000,152.57142857142858
10000961,Aerospace  Engineering,MEng,FullTime,0,2,5,26000,163.0
10000961,Aerospace  Engineering,BEng,FullTime,0,2,4,26000,145.875
10000961,Aerospace  Engineering,MEng,FullTime,0,0,4,26000,173.125
10000961,Automotive  Engineering,MEng,FullTime,0,0,4,26000,156.5
10000961,Automotive  Engineering,BEng,FullTime,0,0,3,26000,156.5
10000961,Automotive  Engineering,MEng,FullTime,0,2,5,26000,156.5
10000961,Automotive  Engineering,BEng,FullTime,0,2,4,26000,156.5
10000961,Aviation  Engineering,BEng,FullTime,0,2,4,26000,156.5
10000961,Aviation  Engineering,BEng,FullTime,0,0,3,26000,156.5
10000961,Aviation  Engineering,MEng,FullTime,0,0,4,26000,156.5
10000961,Aviation  Engineering,MEng,FullTime,0,2,5,26000,156.5
10000961,Aviation  Engineering  with  Pilot  Studies,MEng,FullTime,0,2,5,26000,156.5
10000961,Aviation  Engineering  with  Pilot  Studies,BEng,FullTime,0,0,3,26000,156.5
10000961,Aviation  Engineering  with  Pilot  Studies,BEng,FullTime,0,2,4,26000,156.5
10000961,Aviation  Engineering  with  Pilot  Studies,MEng,FullTime,0,0,4,26000,156.5
10000961,Civil  Engineering,MEng,FullTime,0,0,4,26000,139.66666666666666
10000961,Civil  Engineering,MEng,FullTime,0,2,5,26000,139.66666666666666
10000961,Civil  Engineering,BEng,FullTime,0,0,3,26000,128
10000961,Civil  Engineering,BEng,FullTime,0,2,4,26000,128
10000961,Civil  Engineering  with  Sustainability,MEng,FullTime,0,0,4,26000,139.66666666666666
10000961,Civil  Engineering  with  Sustainability,MEng,FullTime,0,2,5,26000,139.66666666666666
10000961,Civil  Engineering  with  Sustainability,BEng,FullTime,0,2,4,26000,128
10000961,Civil  Engineering  with  Sustainability,BEng,FullTime,0,0,3,26000,139.66666666666666
10000961,Computer  Science  (Software  Engineering),BSc,FullTime,1,0,3,26000,153.0
10000961,Computer  Science  (Software  Engineering),BSc,FullTime,1,2,4,26000,149.0
10000961,Computer  Systems  Engineering,BEng,FullTime,1,2,4,26000,138.0
10000961,Computer  Systems  Engineering,MEng,FullTime,0,2,5,26000,138.0
10000961,Computer  Systems  Engineering,MEng,FullTime,0,0,4,26000,138.0
10000961,Computer  Systems  Engineering,BEng,FullTime,1,0,3,26000,138.0
10000961,Electrical  Engineering  with  Renewable  Energy  Systems,MEng,FullTime,0,0,4,26000,138.0
10000961,Electrical  Engineering  with  Renewable  Energy  Systems,MEng,FullTime,0,2,5,26000,138.0
10000961,Electronic  and  Communications  Engineering,BEng,FullTime,1,2,4,26000,138.0
10000961,Electronic  and  Communications  Engineering,BEng,FullTime,1,0,3,26000,138.0
10000961,Electronic  and  Communications  Engineering,MEng,FullTime,0,0,4,26000,138.0
10000961,Electronic  and  Communications  Engineering,MEng,FullTime,0,2,5,26000,138.0
10000961,Electronic  and  Computer  Engineering,BEng,FullTime,1,0,3,26000,138.0
10000961,Electronic  and  Computer  Engineering,MEng,FullTime,0,0,4,26000,138.0
10000961,Electronic  and  Computer  Engineering,BEng,FullTime,1,2,4,26000,138.0
10000961,Electronic  and  Computer  Engineering,MEng,FullTime,0,2,5,26000,138.0
10000961,Electronic  and  Electrical  Engineering,BEng,FullTime,1,0,3,26000,128
10000961,Electronic  and  Electrical  Engineering,MEng,FullTime,0,2,5,26000,138.0
10000961,Electronic  and  Electrical  Engineering,MEng,FullTime,0,0,4,26000,133.45454545454547
10000961,Electronic  and  Electrical  Engineering,BEng,FullTime,1,2,4,26000,149.0
10000961,Engineering  with  an  Integrated  Foundation  Year  with  Professional  Development,BSc,FullTime,2,2,4,26000,107.61290322580645
10000961,Mechanical  Engineering,BEng,FullTime,0,0,3,26000,162.14285714285714
10000961,Mechanical  Engineering,BEng,FullTime,0,2,4,26000,151.5
10000961,Mechanical  Engineering  (Fast  Track),MEng,FullTime,0,0,4,26000,147.75
10000961,Mechanical  Engineering  (Fast  Track),MEng,FullTime,0,2,5,26000,156.5
10000961,Mechanical  Engineering  with  Aeronautics,BEng,FullTime,0,0,3,26000,156.5
10000961,Mechanical  Engineering  with  Aeronautics,BEng,FullTime,0,2,4,26000,156.5
10000961,Mechanical  Engineering  with  Aeronautics,MEng,FullTime,0,0,4,26000,156.5
10000961,Mechanical  Engineering  with  Aeronautics,MEng,FullTime,0,2,5,26000,156.5
10000961,Mechanical  Engineering  with  Automotive  Design,BEng,FullTime,0,0,3,26000,156.5
10000961,Mechanical  Engineering  with  Automotive  Design,MEng,FullTime,0,0,4,26000,156.5
10000961,Mechanical  Engineering  with  Automotive  Design,BEng,FullTime,0,2,4,26000,156.5
10000961,Mechanical  Engineering  with  Automotive  Design,MEng,FullTime,0,2,5,26000,156.5
10000961,Mechanical  Engineering  with  Building  Services,BEng,FullTime,0,2,4,26000,156.5
10000961,Mechanical  Engineering  with  Building  Services,MEng,FullTime,0,0,4,26000,156.5
10000961,Mechanical  Engineering  with  Building  Services,BEng,FullTime,0,0,3,26000,156.5
10000961,Mechanical  Engineering  with  Building  Services,MEng,FullTime,0,2,5,26000,156.5
10000961,Motorsport  Engineering,MEng,FullTime,0,2,5,26000,156.5
10000961,Motorsport  Engineering,MEng,FullTime,0,0,4,26000,156.5
10000961,Motorsport  Engineering,BEng,FullTime,0,0,3,26000,156.5
10000961,Motorsport  Engineering,BEng,FullTime,0,2,4,26000,156.5
10000961,Product  Design  Engineering,BSc,FullTime,0,0,3,18000,156.85714285714286
10000961,Product  Design  Engineering,BSc,FullTime,0,2,4,18000,149.0
10000975,Software  Engineering,BSc,FullTime,1,0,3,25000,87.5
10007788,Chemical  Engineering  via  Engineering,MEng,FullTime,0,0,4,28000,241.25
10007788,Chemical  Engineering  via  Natural  Sciences,MEng,FullTime,0,0,4,28000,241.5
10007788,Engineering,MEng,FullTime,0,0,4,28000,224
10007854,Software  Engineering,BSc,FullTime,1,1,3,21000,116.28571428571428
10007814,(International)  Architectural  Engineering,MEng,FullTime,0,0,4,26000,164.6153846153846
10007814,(International)  Architectural  Engineering,MEng,FullTime,0,2,5,26000,164.6153846153846
10007814,(International)  Civil  and  Environmental  Engineering,MEng,FullTime,0,0,4,26000,164.6153846153846
10007814,(International)  Civil  and  Environmental  Engineering,MEng,FullTime,0,2,5,26000,164.6153846153846
10007814,(International)  Civil  Engineering,MEng,FullTime,0,0,4,26000,164.6153846153846
10007814,(International)  Civil  Engineering,MEng,FullTime,0,2,5,26000,164.6153846153846
10007814,(International)  Electrical  &  Electronic  Engineering,MEng,FullTime,0,0,4,25000,149.0
10007814,(International)  Electrical  &  Electronic  Engineering,MEng,FullTime,0,2,5,25000,149.0
10007814,(International)  Integrated  Engineering,MEng,FullTime,0,0,4,26000,166.0
10007814,(International)  Integrated  Engineering,MEng,FullTime,0,2,5,26000,166.0
10007814,(International)  Mechanical  Engineering,MEng,FullTime,0,0,4,25000,165.45454545454547
10007814,(International)  Mechanical  Engineering,MEng,FullTime,0,2,5,25000,165.45454545454547
10007814,(International)  Medical  Engineering,MEng,FullTime,0,0,4,25000,149.0
10007814,(International)  Medical  Engineering,MEng,FullTime,0,2,5,25000,149.0
10007814,Applied  Software  Engineering,BSc,FullTime,0,0,3,22000,160
10007814,Architectural  Engineering,BEng,FullTime,0,0,3,26000,164.6153846153846
10007814,Architectural  Engineering,BEng,FullTime,0,2,4,26000,164.6153846153846
10007814,Architectural  Engineering,MEng,FullTime,0,2,5,26000,164.6153846153846
10007814,Architectural  Engineering,MEng,FullTime,0,0,4,26000,164.6153846153846
10007814,Architectural  Engineering  with  Year  in  Europe  (France),MEng,FullTime,0,0,5,26000,164.6153846153846
10007814,Architectural  Engineering  with  Year  in  Europe  (Germany),MEng,FullTime,0,0,5,26000,164.6153846153846
10007814,Architectural  Engineering  with  Year  in  Europe  (Spain),MEng,FullTime,0,0,5,26000,164.6153846153846
10007814,Civil  &  Environmental  Engineering,BEng,FullTime,0,2,4,26000,164.6153846153846
10007814,Civil  and  Environmental  Engineering,MEng,FullTime,0,0,4,26000,164.6153846153846
10007814,Civil  and  Environmental  Engineering,BEng,FullTime,0,0,3,26000,164.6153846153846
10007814,Civil  and  Environmental  Engineering,MEng,FullTime,0,2,5,26000,164.6153846153846
10007814,Civil  and  Environmental  Engineering  (Germany),MEng,FullTime,0,0,5,26000,164.6153846153846
10007814,Civil  and  Environmental  Engineering  with  Year  in  Europe  (France),MEng,FullTime,0,0,5,26000,164.6153846153846
10007814,Civil  and  Environmental  Engineering  with  Year  in  Europe  (Spain),MEng,FullTime,0,0,5,26000,164.6153846153846
10007814,Civil  Engineering,BEng,FullTime,0,0,3,26000,128
10007814,Civil  Engineering,MEng,FullTime,0,0,4,26000,171.25
10007814,Civil  Engineering,MEng,FullTime,0,2,5,26000,160
10007814,Civil  Engineering,BEng,FullTime,0,2,4,26000,156.5
10007814,Civil  Engineering  with  Year  in  Europe  (France),MEng,FullTime,0,0,5,26000,164.6153846153846
10007814,Civil  Engineering  with  Year  in  Europe  (Germany),MEng,FullTime,0,0,5,26000,164.6153846153846
10007814,Civil  Engineering  with  Year  in  Europe  (Spain),MEng,FullTime,0,0,5,26000,164.6153846153846
10007814,Electrical  and  Electronic  Engineering,BEng,FullTime,0,0,3,25000,139.25
10007814,Electrical  and  Electronic  Engineering,BEng,FullTime,0,2,4,25000,140.5
10007814,Electrical  and  Electronic  Engineering,MEng,FullTime,0,0,4,25000,169.0
10007814,Electrical  and  Electronic  Engineering,MEng,FullTime,0,2,5,25000,149.0
10007814,Integrated  Engineering,MEng,FullTime,0,0,4,26000,166.0
10007814,Integrated  Engineering,BEng,FullTime,0,0,3,26000,166.0
10007814,Integrated  Engineering,BEng,FullTime,0,2,4,26000,166.0
10007814,Integrated  Engineering,MEng,FullTime,0,2,5,26000,166.0
10007814,Integrated  Engineering  with  Year  in  Europe  (France),MEng,FullTime,0,0,5,26000,166.0
10007814,Integrated  Engineering  with  Year  in  Europe  (Germany),MEng,FullTime,0,0,5,26000,166.0
10007814,Integrated  Engineering  with  Year  in  Europe  (Spain),MEng,FullTime,0,0,5,26000,166.0
10007814,Mechanical  Engineering,MEng,FullTime,0,0,4,25000,169.0
10007814,Mechanical  Engineering,BEng,FullTime,0,0,3,25000,128
10007814,Mechanical  Engineering,MEng,FullTime,0,2,5,25000,170.0
10007814,Mechanical  Engineering,BEng,FullTime,0,2,4,25000,154.71428571428572
